2021-01-05 08:26:00	679	Thomas Barnes	0x445												125.47770700636943																			897		communist	898				True				193		True			790		208.59872611464968	
2021-01-22 04:51:00	680	Ivette James	0x446												139.171974522293																			266		particle	658				False				88		False			321		33.12101910828025	
2021-01-03 04:26:00	681	Joel Brown	0x448												129.93630573248407																			813		visibility	478				True				857		False			887		284.0764331210191	
2021-01-28 06:36:00	682	Eric Ellis	0x44a												55.095541401273884																			476		fifty	822				False				511		True			621		76.11464968152866	
2021-01-15 03:55:00	683	Colleen Thomas	0x44b												222.61146496815286																			223		florida	88				False				581		False			194		75.79617834394904	
2021-01-14 11:54:00	684	Lisa Gunter	0x44d												33.12101910828025																			599		myth	54				True				106		True			154		304.140127388535	
2021-01-20 06:03:00	685	Charles Jackson	0x44e												164.3312101910828																			38		academy	948				False				6		True			309		260.828025477707	
2021-01-23 05:49:00	686	John Pineda	0x450												291.71974522292993																			250		headers	826				False				956		False			759		148.72611464968153	
2021-01-14 10:25:00	687	Patty Kelley	0x452												183.75796178343947																			198		remaining	982				True				594		True			44		25.477707006369425	
2021-01-19 11:55:00	688	Lynne Watts	0x453												189.80891719745222																			524		essential	830				True				131		True			73		269.7452229299363	
2021-01-08 05:13:00	689	Luis Aaron	0x455												2.5477707006369426																			267		nano	707				True				855		True			844		101.9108280254777	
2021-01-14 07:38:00	690	Charlotte Jensen	0x456												258.9171974522293																			999		oclc	37				False				502		False			227		217.83439490445858	
2021-01-11 09:36:00	691	Albert Epp	0x458												250.63694267515922																			728		fabulous	659				False				645		False			208		315.92356687898086	
2021-01-02 11:13:00	692	Rickey Johnson	0x45a												154.45859872611464																			516		properly	50				True				183		False			448		114.01273885350318	
2021-01-12 02:31:00	693	Larry Arostegui	0x45b												127.38853503184713																			18		erotic	423				False				719		True			243		17.197452229299362	
2021-01-28 11:17:00	694	Johnnie Moore	0x45d												0.6369426751592356																			339		jeff	316				False				50		False			851		260.50955414012736	
2021-01-15 05:13:00	695	Nancy Bryant	0x45e												8.598726114649681																			299		hc	524				True				672		True			337		96.17834394904459	
2021-01-15 07:41:00	696	George Britt	0x460												106.36942675159236																			674		crucial	936				False				701		False			185		11.146496815286623	
2021-01-26 11:40:00	697	Brandon Soto	0x462												145.54140127388536																			162		courses	30				False				983		False			467		306.68789808917194	
2021-01-13 05:33:00	698	Florence Conway	0x463												136.62420382165604																			841		hotelscom	617				True				797		False			31		268.4713375796178	
2021-01-06 04:36:00	699	Mark Shaner	0x465												179.61783439490446																			123		output	52				False				469		False			802		281.52866242038215	
2021-01-06 11:51:00	700	Peter Mcauley	0x467												260.1910828025478																			305		possibility	843				True				522		False			33		150.0	
2021-01-22 10:56:00	701	Ruben Mojica	0x468												94.26751592356688																			805		gb	567				True				818		True			66		148.0891719745223	
2021-01-10 11:20:00	702	Nicolas Singleton	0x46a												271.33757961783436																			400		sampling	434				False				36		True			3		26.11464968152866	
2021-01-14 02:20:00	703	Raymond Villegas	0x46b												235.03184713375796																			217		tahoe	562				True				823		True			271		257.96178343949043	
2021-01-20 09:08:00	704	Leslie Hoefling	0x46d												293.312101910828																			183		yale	186				False				481		False			826		88.53503184713375	
2021-01-30 05:44:00	705	Mary Pineda	0x46f												84.39490445859872																			804		sluts	255				False				443		False			978		234.39490445859872	
2021-01-11 01:12:00	706	Robin Sale	0x470												314.3312101910828																			353		yet	225				False				298		False			817		215.9235668789809	
2021-01-15 10:46:00	707	Carolyn Young	0x472												245.22292993630572																			248		cindy	72				True				255		False			907		250.95541401273886	
2021-01-22 07:04:00	708	Michael Sanchez	0x473												43.94904458598726																			403		replies	413				True				729		True			853		1.910828025477707	
2021-01-17 06:59:00	709	Terry Thompson	0x475												121.97452229299363																			707		foo	750				False				150		False			707		213.37579617834393	
2021-01-28 10:54:00	710	Robert Johnson	0x477												48.089171974522294																			154		boring	278				False				126		True			32		271.656050955414	
2021-01-12 04:35:00	711	James Henry	0x478												113.37579617834395																			971		ascii	516				False				15		False			777		100.63694267515923	
2021-01-18 04:53:00	712	Rudy Chiaramonte	0x47a												219.7452229299363																			137		kits	162				False				848		True			363		56.36942675159236	
2021-01-14 02:29:00	713	Jose Huff	0x47b												24.203821656050955																			284		nr	0				True				550		True			465		97.13375796178343	
2021-01-24 09:35:00	714	Beatrice Heaps	0x47d												88.21656050955414																			134		sofa	788				False				626		False			159		212.7388535031847	
2021-01-18 06:21:00	715	Edgar Obermeyer	0x47f												19.745222929936304																			598		wait	7				False				576		True			267		279.29936305732485	
2021-01-16 10:19:00	716	Michael Hines	0x480												271.0191082802548																			856		aj	47				True				814		True			22		146.4968152866242	
2021-01-26 10:43:00	717	Leora Butler	0x482												137.8980891719745																			75		deadline	719				False				734		True			59		110.828025477707	
2021-01-19 01:03:00	718	Cassandra Sosa	0x483												287.2611464968153																			187		pleasant	621				False				915		True			468		80.5732484076433	
2021-01-08 06:08:00	719	Elizabeth Dale	0x485												238.53503184713375																			425		pairs	224				True				939		True			95		256.0509554140127	
2021-01-13 03:10:00	720	Courtney Fontana	0x487												38.853503184713375																			467		neighborhood	611				False				617		False			182		20.700636942675157	
2021-01-23 11:37:00	721	Melissa Steen	0x488												225.47770700636943																			520		develops	307				True				101		True			843		132.484076433121	
2021-01-24 01:31:00	722	Shannon Schulze	0x48a												162.10191082802547																			899		spam	408				True				231		False			640		110.50955414012738	
2021-01-05 06:31:00	723	Andrew Roe	0x48c												128.98089171974522																			554		ensure	603				True				588		False			36		40.76433121019108	
2021-01-30 06:50:00	724	Gerald Vaughn	0x48d												273.5668789808917																			409		belly	905				True				60		True			417		24.840764331210192	
2021-01-12 00:46:00	725	Samuel Gragg	0x48f												131.21019108280254																			40		newscom	576				True				100		False			341		224.84076433121018	
2021-01-12 07:20:00	726	Joseph James	0x490												11.78343949044586																			364		assignments	894				True				384		False			287		103.18471337579618	
2021-01-11 09:57:00	727	Edward Frazier	0x492												203.5031847133758																			291		barbie	628				True				750		False			985		311.4649681528662	
2021-01-14 11:21:00	728	Dante Morrow	0x494												252.22929936305732																			748		focal	171				True				972		True			469		120.70063694267516	
2021-01-19 02:35:00	729	Manuel Allen	0x495												183.43949044585986																			398		ppm	481				True				793		False			428		205.7324840764331	
2021-01-22 04:53:00	730	Valerie Johnson	0x497												216.5605095541401																			763		quantitative	292				True				510		False			585		184.71337579617833	
2021-01-01 07:11:00	731	Cheri Price	0x498												292.03821656050957																			654		going	584				True				190		False			246		102.22929936305732	
2021-01-06 09:17:00	732	Jose Javaux	0x49a												203.8216560509554																			937		href	515				False				338		True			698		30.89171974522293	
2021-01-12 08:57:00	733	Vivian Mages	0x49c												164.96815286624204																			280		mv	466				False				994		True			989		71.3375796178344	
2021-01-25 05:50:00	734	Lucy Sims	0x49d												119.7452229299363																			954		remained	781				True				110		True			762		10.19108280254777	
2021-01-23 04:35:00	735	Elizabeth Smith	0x49f												126.11464968152866																			260		ur	182				True				412		True			398		314.01273885350315	
2021-01-06 04:00:00	736	Kenneth Diaz	0x4a0												51.910828025477706																			995		reaction	138				False				90		True			562		102.86624203821655	
2021-01-22 11:27:00	737	Donald Dauer	0x4a2												16.878980891719745																			542		visit	168				True				557		False			911		42.67515923566879	
2021-01-24 01:23:00	738	Sandra Burt	0x4a4												169.42675159235668																			781		catalog	473				False				262		True			379		0.9554140127388535	
2021-01-27 10:59:00	739	Margaret Wendolski	0x4a5												245.54140127388533																			491		neil	761				True				882		False			854		94.26751592356688	
2021-01-21 03:35:00	740	Constance Bishop	0x4a7												260.828025477707																			149		avatar	195				True				431		False			731		35.031847133757964	
2021-01-26 09:27:00	741	Emily Crockwell	0x4a9												272.9299363057325																			985		motors	438				True				280		False			48		117.19745222929936	
2021-01-27 05:24:00	742	Amy Willard	0x4aa												293.63057324840764																			714		order	545				False				964		True			737		187.5796178343949	
2021-01-03 05:45:00	743	Jesse Nerney	0x4ac												14.012738853503183																			166		turkish	807				True				52		True			792		306.0509554140127	
2021-01-07 04:17:00	744	Jeff Williams	0x4ad												27.070063694267514																			833		fetish	364				False				969		True			511		39.49044585987261	
2021-01-09 09:11:00	745	Dina Strecker	0x4af												20.063694267515924																			647		ignored	951				False				97		True			538		85.6687898089172	
2021-01-07 08:59:00	746	Kevin Copland	0x4b1												63.37579617834395																			822		difficulty	344				False				840		True			166		237.8980891719745	
2021-01-16 11:36:00	747	James Easter	0x4b2												19.108280254777068																			365		nikon	671				False				679		True			27		46.81528662420382	
2021-01-16 02:35:00	748	Amelia Miles	0x4b4												309.2356687898089																			957		otherwise	835				True				252		True			618		5.414012738853503	
2021-01-27 02:40:00	749	Christopher Fisher	0x4b5												27.70700636942675																			490		craps	577				True				305		True			635		31.528662420382165	
2021-01-27 05:59:00	750	Kenneth Skar	0x4b7												181.84713375796179																			657		apollo	989				True				476		False			251		115.28662420382165	
2021-01-26 02:53:00	751	Alice Pence	0x4b9												134.39490445859872																			602		category	824				True				534		False			573		275.4777070063694	
2021-01-16 05:43:00	752	Judy Edwards	0x4ba												195.54140127388536																			471		casual	544				False				168		False			263		271.0191082802548	
2021-01-20 00:11:00	753	Kimberly Meggs	0x4bc												168.47133757961782																			993		provinces	873				False				821		False			361		249.04458598726114	
2021-01-21 00:02:00	754	Robert Mchenry	0x4bd												35.98726114649681																			309		optimize	744				False				508		False			638		130.57324840764332	
2021-01-02 10:42:00	755	Rodney Ricks	0x4bf												17.515923566878982																			698		himself	452				True				207		True			322		304.45859872611464	
2021-01-22 07:00:00	756	Mary Fields	0x4c1												264.01273885350315																			97		feeds	42				False				366		False			416		230.5732484076433	
2021-01-17 01:56:00	757	Marjorie Redway	0x4c2												251.91082802547768																			431		budget	855				False				447		False			197		235.03184713375796	
2021-01-28 04:04:00	758	Brad Appell	0x4c4												108.91719745222929																			159		variation	525				False				564		False			839		186.62420382165604	
2021-01-22 00:03:00	759	Irma Nicholas	0x4c5												235.35031847133757																			102		rush	968				True				946		True			944		87.26114649681529	
2021-01-19 01:11:00	760	Maria Healey	0x4c7												97.77070063694268																			836		candidate	79				True				206		True			89		257.3248407643312	
2021-01-25 03:33:00	761	Judy Mullenbach	0x4c9												227.0700636942675																			258		voyuer	280				False				408		False			605		65.92356687898089	
2021-01-08 02:38:00	762	Elizabeth Couch	0x4ca												314.01273885350315																			3		sheet	837				True				659		True			587		59.87261146496815	
2021-01-10 10:49:00	763	Frank Taylor	0x4cc												143.94904458598725																			189		realm	445				True				544		False			173		264.01273885350315	
2021-01-01 02:34:00	764	Charles Jones	0x4ce												153.18471337579618																			843		partition	406				True				537		False			217		76.43312101910827	
2021-01-06 11:44:00	765	Rolanda Hammonds	0x4cf												298.0891719745223																			203		reload	585				True				11		False			919		154.77707006369425	
2021-01-05 03:31:00	766	Terry Boone	0x4d1												159.55414012738854																			628		organic	839				True				826		False			809		166.2420382165605	
2021-01-06 09:28:00	767	Monique Stith	0x4d2												56.36942675159236																			301		embassy	63				True				562		False			390		224.20382165605093	
2021-01-13 02:45:00	768	Alisha Kennerly	0x4d4												39.17197452229299																			679		articles	361				True				678		False			487		180.5732484076433	
2021-01-16 08:00:00	769	Bernard Johnson	0x4d6												284.3949044585987																			205		finite	813				False				330		True			41		63.37579617834395	
2021-01-24 00:45:00	770	Michael Hillyer	0x4d7												292.6751592356688																			71		blowing	31				True				316		False			704		237.5796178343949	
2021-01-04 02:55:00	771	Tara Pate	0x4d9												54.458598726114644																			653		minister	414				True				17		False			488		235.9872611464968	
2021-01-27 00:38:00	772	Thomas Butorac	0x4da												82.80254777070063																			448		governmental	244				False				73		True			988		216.87898089171975	
2021-01-27 05:33:00	773	Denise Slate	0x4dc												76.11464968152866																			48		formats	640				False				49		True			604		262.1019108280255	
2021-01-05 09:58:00	774	Tabitha Kincaid	0x4de												187.8980891719745																			931		celebs	809				False				244		False			756		255.4140127388535	
2021-01-05 11:12:00	775	Scott Dunlap	0x4df												90.76433121019107																			259		island	848				False				312		True			433		121.01910828025477	
2021-01-15 08:31:00	776	James Downard	0x4e1												92.03821656050955																			293		arab	821				True				883		True			435		226.43312101910828	
2021-01-03 06:44:00	777	George Williams	0x4e2												318.1528662420382																			861		currently	191				True				765		False			530		159.2356687898089	
2021-01-04 05:06:00	778	Ronald Meeter	0x4e4												235.9872611464968																			898		franchise	548				False				410		True			880		294.5859872611465	
2021-01-29 09:52:00	779	Anne Wooten	0x4e6												130.89171974522293																			20		annually	115				False				40		True			45		127.38853503184713	
2021-01-04 05:12:00	780	Steve Maurer	0x4e7												286.94267515923565																			826		memory	954				False				824		False			771		187.2611464968153	
2021-01-16 11:05:00	781	Matthew Vargas	0x4e9												207.00636942675158																			803		jerry	539				False				461		False			330		317.19745222929936	
2021-01-26 00:52:00	782	Robert Bunch	0x4eb												194.9044585987261																			228		relay	277				True				248		True			310		146.17834394904457	
2021-01-22 05:14:00	783	Lois Dicicco	0x4ec												212.42038216560508																			32		why	537				True				979		False			572		63.05732484076433	
2021-01-12 07:26:00	784	Michael Bedford	0x4ee												71.97452229299363																			945		commitment	842				True				646		False			202		262.7388535031847	
2021-01-27 10:19:00	785	Elizabeth Raymond	0x4ef												164.64968152866243																			463		flavor	608				False				144		True			120		166.87898089171975	
2021-01-24 10:45:00	786	Todd Fox	0x4f1												162.7388535031847																			345		introduce	24				False				726		False			470		307.96178343949043	
2021-01-05 11:02:00	787	Patsy Barnes	0x4f3												98.40764331210191																			762		previous	108				False				332		True			580		206.36942675159236	
2021-01-13 03:22:00	788	Claudia Ferris	0x4f4												122.29299363057325																			926		shall	234				True				401		False			480		314.3312101910828	
2021-01-22 05:52:00	789	Gary Yockers	0x4f6												130.57324840764332																			180		qualifications	403				False				459		False			952		270.3821656050955	
2021-01-30 02:01:00	790	Joseph Patterson	0x4f7												34.07643312101911																			51		exceptions	203				True				485		False			994		243.312101910828	
2021-01-11 08:31:00	791	Beverly Saldana	0x4f9												152.54777070063693																			415		mating	573				True				920		True			108		96.4968152866242	
2021-01-09 00:12:00	792	Jessie Lovin	0x4fb												196.81528662420382																			106		what	786				True				271		False			813		193.94904458598725	
2021-01-02 02:17:00	793	Lisa Jones	0x4fc												315.28662420382165																			713		identify	99				False				322		True			661		143.63057324840764	
2021-01-21 10:24:00	794	Teri Whitehurst	0x4fe												253.18471337579618																			322		range	418				True				102		False			540		252.86624203821654	
2021-01-09 00:01:00	795	Regina Sweet	0x4ff												43.31210191082803																			209		yeast	288				True				426		False			895		283.1210191082802	
2021-01-29 04:20:00	796	Queen Sims	0x501												166.2420382165605																			232		gays	583				True				661		False			955		232.80254777070064	
2021-01-11 08:11:00	797	Ulysses Weir	0x503												110.50955414012738																			789		tribune	549				False				675		False			551		268.1528662420382	
2021-01-25 01:32:00	798	Dorothy Hok	0x504												315.92356687898086																			10		uzbekistan	917				True				14		True			128		167.19745222929936	
2021-01-17 02:39:00	799	Anthony Woods	0x506												111.46496815286623																			237		hygiene	564				False				986		True			745		77.38853503184713	
2021-01-27 08:19:00	800	Buena Harrison	0x508												206.68789808917197																			456		smile	708				False				176		False			412		260.1910828025478	
2021-01-15 07:34:00	801	Gwendolyn Brooks	0x509												21.97452229299363																			288		drawings	373				True				722		False			424		210.5095541401274	
2021-01-23 03:43:00	802	Charlie Jenkins	0x50b												97.13375796178343																			928		hs	994				True				748		True			848		311.78343949044586	
2021-01-10 04:35:00	803	Gary Allen	0x50c												32.1656050955414																			376		floyd	219				True				301		True			997		85.35031847133757	
2021-01-29 04:04:00	804	Rebecca Hutt	0x50e												214.96815286624204																			333		hollywood	944				True				731		True			405		8.9171974522293	
2021-01-05 06:43:00	805	Katelyn Baker	0x510												192.6751592356688																			329		providers	479				False				745		False			498		106.36942675159236	
2021-01-16 10:02:00	806	Byron Porter	0x511												243.312101910828																			651		sublimedirectory	69				True				48		True			577		178.02547770700636	
2021-01-16 04:08:00	807	Roy Cabler	0x513												72.29299363057325																			558		efforts	635				False				653		True			57		235.35031847133757	
2021-01-16 09:49:00	808	James Fuller	0x514												57.64331210191082																			492		successfully	126				False				574		True			223		245.22292993630572	
2021-01-11 10:52:00	809	Ryan Donatello	0x516												36.62420382165605																			27		faces	2				True				221		False			134		126.11464968152866	
2021-01-29 02:42:00	810	Mary Hannah	0x518												64.96815286624204																			443		cal	945				True				161		False			705		146.81528662420382	
2021-01-04 11:40:00	811	Angela Anast	0x519												231.84713375796179																			465		junction	137				False				140		False			508		309.2356687898089	
2021-01-08 08:34:00	812	Betty Busby	0x51b												294.9044585987261																			161		advantages	825				False				833		True			67		80.89171974522293	
2021-01-22 01:10:00	813	Stewart Calloway	0x51c												289.171974522293																			394		kind	271				True				560		False			891		194.9044585987261	
2021-01-20 01:16:00	814	Kathleen Cornett	0x51e												23.885350318471335																			860		context	570				True				989		False			212		265.28662420382165	
2021-01-05 07:42:00	815	Brian Hamilton	0x520												178.6624203821656																			210		fit	704				False				363		True			141		133.7579617834395	
2021-01-13 02:57:00	816	Carl Lindsay	0x521												119.42675159235668																			380		expected	333				False				680		False			157		292.9936305732484	
2021-01-25 04:48:00	817	Cole Hengl	0x523												53.18471337579618																			338		burst	289				True				45		True			196		2.8662420382165603	
2021-01-03 08:55:00	818	Renee Lyles	0x524												118.15286624203821																			586		appraisal	876				False				718		True			852		133.43949044585986	
2021-01-01 08:27:00	819	Dorothy Hedden	0x526												110.828025477707																			622		commerce	332				False				555		False			544		277.38853503184714	
2021-01-20 03:30:00	820	James Robinson	0x528												5.732484076433121																			529		satisfied	866				False				372		False			193		276.75159235668787	
2021-01-20 10:53:00	821	Roger Frank	0x529												114.01273885350318																			111		betting	795				True				178		True			502		167.51592356687897	
2021-01-18 11:16:00	822	Emily Wyatt	0x52b												69.10828025477707																			968		sally	536				True				536		True			486		121.656050955414	
2021-01-08 05:17:00	823	Jenna Reed	0x52d												171.3375796178344																			83		enhance	453				False				230		True			326		157.64331210191082	
2021-01-14 00:17:00	824	Muriel Hayes	0x52e												224.20382165605093																			870		ol	308				True				786		False			490		69.7452229299363	
2021-01-22 09:47:00	825	Gerald List	0x530												78.02547770700636																			927		little	642				False				730		False			80		73.2484076433121	
2021-01-02 01:37:00	826	Juanita Jimenez	0x531												121.3375796178344																			600		hopes	682				False				759		True			112		44.58598726114649	
2021-01-10 08:11:00	827	Dorothy Jacko	0x533												256.0509554140127																			636		boc	169				False				754		False			463		233.43949044585986	
2021-01-28 03:45:00	828	Mary Villarreal	0x535												196.49681528662418																			715		tomatoes	631				True				394		False			533		216.2420382165605	
2021-01-12 10:02:00	829	Harvey Aguilera	0x536												250.0																			325		pics	412				True				635		False			420		20.063694267515924	
2021-01-04 06:28:00	830	Loreen Spaulding	0x538												6.050955414012739																			978		dame	523				False				222		True			521		51.59235668789809	
2021-01-23 04:08:00	831	Frances Plummer	0x539												9.554140127388534																			534		wagner	610				True				283		False			240		267.8343949044586	
2021-01-23 06:50:00	832	Annette Garrison	0x53b												93.63057324840764																			963		predictions	623				True				70		True			252		221.3375796178344	
2021-01-12 01:17:00	833	Joyce Goolsby	0x53d												221.01910828025476																			129		swedish	530				True				977		True			179		127.07006369426752	
2021-01-04 02:04:00	834	Leonard Mullins	0x53e												45.22292993630573																			222		dee	483				True				886		True			593		52.22929936305732	
2021-01-20 00:46:00	835	Donald Hufft	0x540												259.2356687898089																			874		perfume	378				False				779		False			56		145.22292993630572	
2021-01-05 06:09:00	836	Johnnie Noland	0x541												248.0891719745223																			43		player	459				False				764		True			803		239.4904458598726	
2021-01-27 05:33:00	837	Jason Price	0x543												131.52866242038215																			372		feels	657				False				321		False			557		289.8089171974522	
2021-01-14 05:43:00	838	Matthew Lemire	0x545												298.4076433121019																			488		contract	71				False				203		False			624		156.68789808917197	
2021-01-24 00:42:00	839	Jessica Fraser	0x546												107.3248407643312																			477		yoga	432				False				357		True			162		59.554140127388536	
2021-01-02 00:19:00	840	Daniel Pond	0x548												244.9044585987261																			885		gb	272				False				288		True			967		159.87261146496814	
2021-01-01 10:03:00	841	Ryan Mccauley	0x54a												0.9554140127388535																			780		quote	979				True				365		True			85		20.38216560509554	
2021-01-03 10:53:00	842	Jessica Brown	0x54b												246.49681528662418																			837		login	984				False				377		False			491		314.6496815286624	
2021-01-10 11:28:00	843	Stephen Karnes	0x54d												191.40127388535032																			501		rounds	350				True				458		False			9		314.968152866242	
2021-01-17 08:28:00	844	Norma Hayhoe	0x54e												43.63057324840764																			311		myself	215				True				353		True			452		170.06369426751593	
2021-01-27 05:05:00	845	Jennifer Chappell	0x550												78.6624203821656																			825		bat	767				False				253		False			319		301.9108280254777	
2021-01-25 08:46:00	846	Frances Rodriguez	0x552												59.23566878980891																			494		playboy	211				False				976		False			613		223.88535031847132	
2021-01-20 01:10:00	847	Marcia Tierney	0x553												285.3503184713376																			754		quizzes	370				True				538		False			303		178.98089171974522	
2021-01-12 09:28:00	848	Daniel Harper	0x555												300.3184713375796																			956		the	472				True				68		False			328		22.611464968152866	
2021-01-20 06:15:00	849	George Mckinney	0x556												69.42675159235668																			105		paris	457				True				622		False			784		264.3312101910828	
2021-01-23 09:03:00	850	Christopher Reta	0x558												70.38216560509554																			508		equipment	334				False				763		False			135		180.89171974522293	
2021-01-01 02:14:00	851	Patricia Wilkins	0x55a												182.484076433121																			130		sentences	321				False				147		True			340		302.86624203821657	
2021-01-01 00:02:00	852	Ariel Goodwin	0x55b												296.1783439490446																			741		wu	230				True				166		False			54		13.694267515923567	
2021-01-10 08:11:00	853	Jose Fox	0x55d												148.72611464968153																			782		clause	197				True				275		False			210		185.98726114649682	
2021-01-30 08:14:00	854	Sharon Rhodes	0x55e												35.35031847133758																			660		computation	774				True				8		False			200		53.503184713375795	
2021-01-23 03:30:00	855	Joann Tallerico	0x560												296.8152866242038																			694		announce	18				False				992		True			718		307.0063694267516	
2021-01-29 06:08:00	856	Sherman Cornwell	0x562												63.69426751592356																			687		sas	589				False				370		False			190		139.4904458598726	
2021-01-04 00:00:00	857	Simon Zamora	0x563												67.83439490445859																			24		imperial	130				True				634		True			941		124.20382165605095	
2021-01-07 02:31:00	858	Christopher Pierce	0x565												213.69426751592357																			567		ons	410				False				755		True			236		198.72611464968153	
2021-01-07 11:51:00	859	Johnny Smith	0x566												117.83439490445859																			375		redeem	953				False				846		False			423		14.64968152866242	
2021-01-03 02:13:00	860	Paula Gerace	0x568												220.06369426751593																			828		elite	429				False				302		True			687		209.55414012738854	
2021-01-17 08:24:00	861	Kenneth Hughes	0x56a												118.78980891719745																			132		gdp	351				True				713		False			647		157.00636942675158	
2021-01-28 07:34:00	862	Gloria Denny	0x56b												137.5796178343949																			961		lewis	391				True				391		True			721		24.203821656050955	
2021-01-09 01:45:00	863	James Johnson	0x56d												300.6369426751592																			884		mail	941				False				877		False			172		221.9745222929936	
2021-01-01 02:58:00	864	Marlene Berg	0x56f												307.3248407643312																			449		anniversary	199				False				751		False			929		170.70063694267515	
2021-01-26 09:59:00	865	Samuel Rivera	0x570												197.45222929936304																			7		tramadol	775				True				918		True			195		57.961783439490446	
2021-01-17 09:21:00	866	Michael Ward	0x572												194.26751592356686																			324		brian	550				True				711		True			590		251.91082802547768	
2021-01-16 07:32:00	867	Duane Henderson	0x573												46.81528662420382																			918		finest	933				True				400		False			546		316.2420382165605	
2021-01-07 07:03:00	868	Carol Gipson	0x575												309.5541401273885																			958		earrings	927				False				327		True			761		32.1656050955414	
2021-01-23 04:26:00	869	Dale Mcgee	0x577												120.38216560509554																			124		full	893				False				423		True			294		17.515923566878982	
2021-01-03 02:25:00	870	Shelia Schneider	0x578												295.2229299363057																			848		takes	728				False				389		True			165		32.48407643312102	
2021-01-27 11:09:00	871	Edward Alvarez	0x57a												301.27388535031844																			82		ciao	977				True				242		True			908		138.85350318471336	
2021-01-06 05:13:00	872	Ira Morales	0x57b												98.72611464968152																			738		evening	221				True				202		True			1		40.12738853503185	
2021-01-08 04:48:00	873	Felix Bacher	0x57d												52.866242038216555																			446		dd	551				True				281		False			656		250.3184713375796	
2021-01-29 06:08:00	874	Leonard Ashley	0x57f												87.26114649681529																			536		saints	758				False				354		False			60		136.30573248407643	
2021-01-20 07:08:00	875	Annette Maltie	0x580												210.828025477707																			513		somerset	932				False				320		False			399		290.44585987261144	
2021-01-04 07:16:00	876	Jared Mendoza	0x582												100.31847133757961																			776		premium	439				True				414		True			822		91.0828025477707	
2021-01-27 07:00:00	877	Bruce Ayers	0x583												190.44585987261146																			659		killed	345				False				350		True			265		269.10828025477707	
2021-01-06 10:39:00	878	Robert Kraft	0x585												44.267515923566876																			462		relief	780				False				432		False			142		197.45222929936304	
2021-01-19 06:12:00	879	Jack Mireles	0x587												133.43949044585986																			790		sight	689				True				494		False			935		36.62420382165605	
2021-01-14 01:20:00	880	Shantel Johnson	0x588												184.71337579617833																			614		cables	694				False				441		True			534		38.853503184713375	
2021-01-25 04:24:00	881	Gloria Woltz	0x58a												227.3885350318471																			220		symposium	283				False				929		False			99		41.0828025477707	
2021-01-12 08:53:00	882	Rosita Hoffman	0x58c												53.503184713375795																			475		cricket	5				False				478		False			901		97.77070063694268	
2021-01-14 11:08:00	883	Joseph Allison	0x58d												241.40127388535032																			262		vegetables	910				True				38		False			153		174.52229299363057	
2021-01-27 01:01:00	884	Jeraldine Brown	0x58f												217.19745222929936																			122		alive	161				False				122		True			650		249.36305732484075	
2021-01-19 06:03:00	885	Rena Johnson	0x590												52.54777070063694																			351		ya	831				True				565		True			556		79.93630573248407	
2021-01-06 06:10:00	886	Sarah Delatorre	0x592												71.3375796178344																			635		organizer	90				False				597		False			167		76.7515923566879	
2021-01-29 09:54:00	887	Amanda Crawford	0x594												71.65605095541402																			932		never	474				False				868		True			40		186.94267515923565	
2021-01-18 04:15:00	888	Stacia Arnold	0x595												256.68789808917194																			798		absolutely	66				True				261		False			713		237.2611464968153	
2021-01-25 10:01:00	889	Joshua Wampler	0x597												166.5605095541401																			25		resulted	833				False				238		False			708		179.93630573248407	
2021-01-27 00:54:00	890	Steven Truelove	0x598												299.04458598726114																			699		precious	787				False				154		True			456		280.5732484076433	
2021-01-29 09:13:00	891	Kathy Jolly	0x59a												268.4713375796178																			551		iii	450				False				39		True			607		28.980891719745223	
2021-01-11 02:12:00	892	Elizabeth Taylor	0x59c												220.70063694267515																			892		emma	943				True				717		False			186		119.42675159235668	
2021-01-22 02:48:00	893	Melinda Horn	0x59d												262.7388535031847																			200		licensed	352				True				361		False			111		185.35031847133757	
2021-01-19 02:43:00	894	Debbie Nance	0x59f												169.7452229299363																			862		bracket	681				True				735		False			47		122.92993630573248	
2021-01-01 08:20:00	895	Vanessa Wallace	0x5a0												62.42038216560509																			868		days	92				False				606		False			449		298.4076433121019	
2021-01-08 03:04:00	896	Adrienne Patterson	0x5a2												288.21656050955414																			511		rover	58				True				862		True			506		71.01910828025477	
2021-01-02 11:04:00	897	William Cox	0x5a4												158.28025477707007																			527		headphones	267				False				362		False			42		73.88535031847134	
2021-01-26 09:12:00	898	Martha Garcia	0x5a5												286.62420382165607																			859		johnson	366				True				132		True			499		193.312101910828	
2021-01-01 01:40:00	899	Lorraine Coleman	0x5a7												155.0955414012739																			794		hartford	612				False				47		True			732		16.24203821656051	
2021-01-26 07:39:00	900	Vincent Killam	0x5a9												208.28025477707004																			416		operated	291				True				179		True			788		99.04458598726114	
2021-01-29 08:16:00	901	Eliza Green	0x5aa												180.89171974522293																			996		cons	897				False				612		True			899		109.23566878980891	
2021-01-05 01:54:00	902	Cindy Istre	0x5ac												294.5859872611465																			548		necessarily	151				False				641		False			949		116.2420382165605	
2021-01-21 09:17:00	903	Mattie Thompson	0x5ad												192.03821656050954																			77		appointed	838				True				583		False			832		270.0636942675159	
2021-01-16 04:48:00	904	Gregory Jenkins	0x5af												198.4076433121019																			733		phillips	475				False				194		False			641		285.03184713375794	
