2021-01-10 00:34:00	753	Carol Coleman	0x4bc						114.96815286624204	differential	652			pool	False	348	335	67							survey						7.006369426751592		True	vids		notebooks					False				dollar		777			True		184.0764331210191	
2021-01-16 08:22:00	754	John Kempker	0x4bd						46.17834394904458	grenada	690			sophisticated	True	404	257	970							photographers						96.17834394904459		True	painful		cu					True				str		78			True		147.77070063694268	
2021-01-03 05:14:00	755	Joseph Lagrone	0x4bf						41.0828025477707	creek	96			brings	True	812	46	856							dylan						42.9936305732484		False	respectively		reuters					True				again		2			True		10.509554140127388	
2021-01-13 02:59:00	756	Margaret Wynn	0x4c1						198.0891719745223	domains	32			time	False	41	210	322							daughter						219.42675159235668		False	henderson		general					False				super		791			True		68.78980891719745	
2021-01-09 01:04:00	757	Tina Gooden	0x4c2						61.46496815286624	statutes	481			villages	False	211	398	473							cod						153.8216560509554		True	affects		fit					True				competitions		626			False		222.29299363057325	
2021-01-01 09:59:00	758	Nancy Tuggle	0x4c4						270.70063694267515	legends	800			stars	False	459	720	66							stores						193.94904458598725		True	implementing		hometown					True				flexible		764			True		193.312101910828	
2021-01-28 01:08:00	759	Bruce Polcovich	0x4c5						57.961783439490446	shake	387			conviction	False	165	577	685							plot						235.66878980891718		True	pr		forum					True				lighting		553			False		230.25477707006368	
2021-01-09 02:24:00	760	Timothy Varghese	0x4c7						69.7452229299363	spam	219			huntington	True	491	203	731							aircraft						29.617834394904456		True	trader		washing					False				herself		277			False		130.25477707006368	
2021-01-03 03:46:00	761	Connie Adams	0x4c9						234.0764331210191	lewis	714			soon	False	512	58	671							spare						68.47133757961784		True	prominent		lots					True				hand		912			False		284.71337579617835	
2021-01-15 10:12:00	762	Teresita Webber	0x4ca						118.47133757961782	timely	269			aboriginal	True	740	306	116							forces						57.324840764331206		True	live		ct					True				tied		249			True		29.617834394904456	
2021-01-27 00:43:00	763	Jaime Hopper	0x4cc						7.006369426751592	mas	61			tradition	True	63	104	981							bunny						134.71337579617833		True	carroll		subsection					False				me		453			True		121.01910828025477	
2021-01-12 01:58:00	764	Sydney Johnson	0x4ce						209.55414012738854	document	942			sought	False	311	370	273							go						19.426751592356688		False	teacher		years					False				ooo		367			False		163.37579617834393	
2021-01-19 08:45:00	765	Kelly Curry	0x4cf						148.0891719745223	manager	25			announces	False	104	66	90							ventures						296.1783439490446		True	southern		ab					False				biggest		754			True		135.66878980891718	
2021-01-05 02:15:00	766	Harley Mack	0x4d1						260.1910828025478	ralph	739			firewire	True	857	522	152							vietnam						181.52866242038215		False	resistance		truly					False				circumstances		201			True		93.94904458598725	
2021-01-18 09:35:00	767	Margaret Vanderschel	0x4d2						84.71337579617834	individual	534			burlington	True	261	367	285							additions						143.63057324840764		False	promptly		lawyer					True				denial		422			False		279.29936305732485	
2021-01-17 03:25:00	768	William Pearce	0x4d4						17.8343949044586	yamaha	563			hairy	False	585	928	675							carpet						120.70063694267516		True	jr		equation					False				elderly		741			True		47.13375796178344	
2021-01-12 03:32:00	769	Denise Mcginnis	0x4d6						170.70063694267515	anybody	927			mailto	True	231	498	630							mount						165.28662420382165		True	seemed		casey					True				applicants		365			True		65.60509554140127	
2021-01-06 02:06:00	770	Richard Turnbow	0x4d7						83.43949044585987	faq	327			jaguar	True	296	813	105							ourselves						236.62420382165604		False	refund		sail					False				inns		275			True		298.0891719745223	
2021-01-01 09:24:00	771	Joseph Hale	0x4d9						248.7261146496815	destination	175			hospital	True	871	189	463							lanes						285.6687898089172		True	twenty		obtain					False				contained		554			True		251.91082802547768	
2021-01-04 02:58:00	772	Crystal Himenez	0x4da						61.146496815286625	portion	396			absent	False	95	611	888							touch						187.5796178343949		True	musician		russia					True				guard		807			False		86.62420382165605	
2021-01-25 04:33:00	773	Daniel Devault	0x4dc						96.17834394904459	clinical	511			wiring	False	867	911	942							broker						278.02547770700636		True	assessed		coupon					True				maintain		21			True		4.45859872611465	
2021-01-14 05:23:00	774	Judith Alvarez	0x4de						198.4076433121019	termination	952			reload	True	659	981	710							telephony						257.3248407643312		False	audio		temple					False				reserve		784			True		266.56050955414014	
2021-01-19 04:17:00	775	John Boucher	0x4df						152.86624203821654	mfg	361			nonprofit	False	107	424	253							researchers						234.39490445859872		True	tiffany		coast					False				basketball		510			False		209.2356687898089	
2021-01-06 00:16:00	776	James Miyamoto	0x4e1						161.46496815286625	three	627			contracting	False	838	172	351							finest						304.45859872611464		True	relocation		minor					False				validity		586			False		177.0700636942675	
2021-01-03 00:29:00	777	Marti Person	0x4e2						290.12738853503186	carefully	671			actions	True	136	765	562							stylus						188.53503184713375		False	ceramic		continue					False				du		167			False		3.184713375796178	
2021-01-21 06:06:00	778	Angel Hatcher	0x4e4						106.05095541401273	granted	843			ugly	False	658	877	28							msg						166.87898089171975		False	ken		yoga					False				mentor		986			False		77.38853503184713	
2021-01-14 07:09:00	779	Sherie Evans	0x4e6						203.18471337579618	vincent	186			trademark	True	379	125	612							incomplete						68.78980891719745		True	encoding		directors					True				cast		441			False		17.197452229299362	
2021-01-19 05:08:00	780	John Champagne	0x4e7						176.43312101910828	conversations	703			silk	True	317	270	140							techno						289.171974522293		True	conventional		thongs					True				arrangement		606			True		275.4777070063694	
2021-01-13 02:42:00	781	Guadalupe Molitor	0x4e9						222.92993630573247	education	393			titanium	False	358	853	461							situation						206.68789808917197		False	description		forests					False				territory		291			False		74.20382165605095	
2021-01-18 07:14:00	782	James Cox	0x4eb						256.68789808917194	constitute	538			valves	False	879	376	201							dod						212.42038216560508		True	murphy		geometry					False				checks		363			False		215.9235668789809	
2021-01-29 07:40:00	783	Ann Phillips	0x4ec						202.86624203821654	au	539			competent	False	627	243	367							img						290.7643312101911		False	motivation		diseases					True				institutions		616			False		285.03184713375794	
2021-01-20 00:14:00	784	Melody Anderson	0x4ee						79.93630573248407	stuff	411			llp	True	634	551	47							costumes						107.00636942675159		False	potter		barbara					True				couples		821			False		27.070063694267514	
2021-01-23 11:56:00	785	Alvin Meier	0x4ef						52.866242038216555	supporting	508			audience	True	73	580	703							peninsula						305.7324840764331		False	fitted		surely					True				investigations		860			False		290.7643312101911	
2021-01-30 04:14:00	786	Quiana Simpson	0x4f1						178.98089171974522	ask	904			polyphonic	False	899	936	966							lafayette						74.84076433121018		False	eric		chapel					False				hazards		384			False		29.29936305732484	
2021-01-18 10:40:00	787	Chris Martin	0x4f3						35.98726114649681	sites	254			please	False	550	317	180							specify						23.248407643312103		False	muze		office					True				strengthen		353			False		16.560509554140125	
2021-01-13 03:45:00	788	Sarah Laughter	0x4f4						278.02547770700636	bases	342			tons	True	98	753	989							pearl						244.9044585987261		False	chi		desert					True				nightlife		906			False		263.37579617834393	
2021-01-08 00:55:00	789	Dena Brooks	0x4f6						250.0	forward	78			currently	False	607	333	502							connecticut						173.88535031847132		False	curriculum		regular					False				voices		86			True		264.3312101910828	
2021-01-14 04:24:00	790	Stanley Geer	0x4f7						288.21656050955414	networks	509			remedy	False	672	842	833							kay						5.414012738853503		False	showers		independently					False				certificates		64			False		172.92993630573247	
2021-01-28 04:28:00	791	Christopher Olives	0x4f9						75.79617834394904	browsing	544			australian	True	486	595	415							remained						164.01273885350318		False	karma		beijing					True				walked		105			True		9.235668789808917	
2021-01-17 01:50:00	792	Peggy Teal	0x4fb						92.03821656050955	legacy	76			grip	False	131	610	5							conclusion						138.85350318471336		True	rough		attached					True				version		736			False		136.30573248407643	
2021-01-12 09:14:00	793	Vera Cecchini	0x4fc						20.38216560509554	fa	237			noise	True	823	701	364							loves						87.5796178343949		False	much		glass					True				largely		178			False		39.17197452229299	
2021-01-05 10:12:00	794	Danielle Johnson	0x4fe						188.53503184713375	explain	287			settings	False	293	604	632							express						90.12738853503184		False	manhattan		tunnel					True				cultural		235			False		136.62420382165604	
2021-01-09 04:47:00	795	Earl Chambers	0x4ff						115.60509554140127	construction	232			bearing	True	798	450	225							loop						71.65605095541402		False	pm		into					True				usa		750			False		303.8216560509554	
2021-01-06 07:51:00	796	Walter Duncan	0x501						88.53503184713375	appointed	346			issued	True	143	48	665							symptoms						40.445859872611464		True	laser		mumbai					False				circulation		188			False		109.87261146496814	
2021-01-02 01:26:00	797	Herschel Reiter	0x503						168.78980891719743	closest	814			secrets	True	337	897	179							faster						315.28662420382165		True	mounting		oliver					True				lafayette		271			False		188.21656050955414	
2021-01-18 09:47:00	798	Paul Moreland	0x504						311.14649681528664	plastics	98			ability	True	196	11	916							manor						173.56687898089172		False	br		led					False				fail		982			False		243.63057324840764	
2021-01-12 05:43:00	799	Kent Raebel	0x506						121.97452229299363	precipitation	605			animation	True	377	871	208							advise						148.72611464968153		True	bumper		michael					True				aluminium		468			True		75.79617834394904	
2021-01-19 06:13:00	800	Enid Ashcraft	0x508						6.369426751592356	johnny	497			accidents	True	207	327	747							engaging						215.28662420382165		True	preferences		atmospheric					False				picked		337			True		216.87898089171975	
2021-01-07 09:12:00	801	Hope Swanson	0x509						266.8789808917197	shark	885			mins	False	240	163	550							wires						236.94267515923565		True	delivered		square					False				newer		673			False		82.80254777070063	
2021-01-01 11:48:00	802	Donald Mattson	0x50b						136.62420382165604	river	343			procedure	True	299	60	418							asks						182.80254777070064		True	bennett		grown					False				fastest		129			False		43.31210191082803	
2021-01-06 11:46:00	803	Martin Weber	0x50c						161.78343949044586	attorney	512			gives	True	697	669	424							diseases						67.83439490445859		True	antibody		advertise					False				demanding		107			True		64.64968152866241	
2021-01-14 01:47:00	804	Patricia Oliva	0x50e						224.84076433121018	scan	489			sunrise	True	806	717	148							instruments						280.2547770700637		False	selected		tobago					True				forestry		181			False		266.2420382165605	
2021-01-04 01:47:00	805	Casey Adamczyk	0x510						179.29936305732483	ui	362			nelson	False	497	175	785							marking						174.52229299363057		False	dvd		tions					False				pacific		976			False		80.5732484076433	
2021-01-03 10:49:00	806	Micheal Howard	0x511						204.14012738853503	fcc	554			nudity	True	438	637	385							mountains						106.05095541401273		True	film		copied					False				influences		458			False		293.63057324840764	
2021-01-25 05:35:00	807	Wayne Buzby	0x513						257.0063694267516	compression	403			abilities	False	97	841	889							hundred						209.2356687898089		True	guitar		tucson					False				meant		175			True		188.85350318471336	
2021-01-05 08:52:00	808	Brian Thomas	0x514						177.0700636942675	orleans	693			revenge	False	1	826	541							ending						128.34394904458597		False	delegation		constitute					False				hi		757			False		261.4649681528662	
2021-01-07 04:47:00	809	Patricia Nelson	0x516						231.21019108280254	training	198			labels	True	894	97	85							typically						65.92356687898089		False	sans		deadline					False				reno		848			False		71.01910828025477	
2021-01-08 04:19:00	810	Joe Anderson	0x518						110.828025477707	patches	683			stamps	False	797	455	610							agenda						268.4713375796178		True	proved		openings					False				seriously		261			False		298.7261146496815	
2021-01-06 00:36:00	811	Edith Haffner	0x519						314.3312101910828	anthropology	991			quickly	True	859	627	314							suzuki						245.54140127388533		False	person		three					False				than		115			True		280.89171974522293	
2021-01-12 04:08:00	812	Inge Ortega	0x51b						204.45859872611464	diy	672			implementation	True	18	695	696							strips						279.29936305732485		False	sections		commission					False				fr		253			False		156.36942675159236	
2021-01-21 11:15:00	813	Pablo Travis	0x51c						215.9235668789809	z	922			doctrine	True	369	193	500							punishment						205.0955414012739		True	am		montreal					False				colin		62			False		45.859872611464965	
2021-01-22 04:43:00	814	Ignacio Gamble	0x51e						25.796178343949045	rape	246			championship	True	738	988	875							bloom						113.05732484076432		True	twelve		pentium					False				fcc		660			False		186.30573248407643	
2021-01-27 01:00:00	815	Diana Smalls	0x520						276.75159235668787	tips	886			hepatitis	False	307	440	106							pour						50.63694267515923		False	pressing		omissions					False				rolled		894			False		52.22929936305732	
2021-01-16 07:38:00	816	Diane Gallagher	0x521						116.56050955414013	adaptation	988			alexandria	True	96	75	19							apart						146.17834394904457		True	announced		transformation					False				savings		677			False		134.0764331210191	
2021-01-27 11:39:00	817	Zachary Mochizuki	0x523						97.77070063694268	destroy	83			divide	False	761	906	98							mesa						169.10828025477707		False	magnitude		segment					True				salad		128			False		158.59872611464968	
2021-01-02 04:24:00	818	Marianne Apel	0x524						139.4904458598726	young	948			variance	False	645	602	318							problem						111.46496815286623		False	selective		dad					True				maria		944			True		129.61783439490446	
2021-01-05 07:25:00	819	Mardell Ngo	0x526						123.56687898089172	efficient	720			establishment	True	553	743	943							curves						183.12101910828025		False	help		addresses					True				functionality		476			False		221.656050955414	
2021-01-15 09:16:00	820	Paul Kelly	0x528						19.108280254777068	partition	529			articles	True	674	589	773							zoom						145.22292993630572		True	sara		dates					True				wrapped		940			True		15.286624203821656	
2021-01-10 05:50:00	821	Patricia Hairston	0x529						257.6433121019108	product	609			bond	False	904	616	199							boundaries						182.1656050955414		True	mounted		rp					False				paper		587			False		257.96178343949043	
2021-01-05 10:46:00	822	Zachary Evans	0x52b						205.7324840764331	filled	234			holes	False	908	733	50							bag						250.3184713375796		False	czech		reviewing					True				browsers		90			True		66.2420382165605	
2021-01-27 00:10:00	823	Kathleen Pfost	0x52d						209.2356687898089	accurately	570			donna	True	110	84	583							ks						6.050955414012739		False	lopez		message					False				aus		612			True		233.43949044585986	
2021-01-29 00:31:00	824	Trenton Matthews	0x52e						175.47770700636943	holly	7			factory	True	68	651	723							finland						166.2420382165605		False	apartment		preventing					False				supplies		164			True		219.10828025477707	
2021-01-05 01:55:00	825	Ricky Davis	0x530						196.49681528662418	rating	930			profiles	False	35	378	766							attractions						298.7261146496815		False	estonia		brakes					False				halfcom		259			False		49.044585987261144	
2021-01-01 01:40:00	826	John Mayes	0x531						14.012738853503183	duo	774			photographs	False	36	834	452							gray						34.394904458598724		False	surprise		instructor					False				promising		418			False		101.27388535031847	
2021-01-14 06:41:00	827	Anita Granados	0x533						70.06369426751593	jefferson	279			finds	True	522	647	332							bk						239.17197452229297		True	worried		realistic					False				fell		680			False		315.6050955414013	
2021-01-20 04:53:00	828	Esther Wander	0x535						267.19745222929936	bold	771			actual	False	332	293	732							biblical						45.859872611464965		False	average		individually					True				closer		119			False		36.30573248407643	
2021-01-27 11:29:00	829	Benjamin Rodriquez	0x536						40.445859872611464	pound	863			rape	True	129	206	402							hired						299.04458598726114		True	poultry		gym					True				sealed		816			True		178.6624203821656	
2021-01-17 11:26:00	830	Ned Whiteman	0x538						146.81528662420382	pdt	522			assessments	True	199	69	32							specifications						157.3248407643312		True	hour		bulgaria					False				ridge		955			False		55.73248407643312	
2021-01-25 03:44:00	831	Gerald Shepherd	0x539						121.01910828025477	keywords	641			represent	True	801	346	270							immunology						234.71337579617833		True	italian		kw					False				davis		700			False		229.61783439490446	
2021-01-28 00:56:00	832	James Kilgore	0x53b						298.7261146496815	employee	226			tournament	False	569	114	159							characters						80.89171974522293		False	von		homework					True				orchestra		1			True		261.78343949044586	
2021-01-15 01:21:00	833	Wilma Proctor	0x53d						181.84713375796179	hi	415			scratch	False	624	141	111							robertson						218.47133757961782		False	role		drawn					False				falling		246			True		28.662420382165603	
2021-01-24 10:14:00	834	Matthew Edwards	0x53e						145.85987261146497	myrtle	552			dayton	True	646	375	813							amd						35.031847133757964		False	checks		og					False				composition		549			False		247.45222929936304	
2021-01-04 07:41:00	835	Nathaniel Arroyo	0x540						231.84713375796179	aids	491			whole	False	750	649	631							monkey						77.07006369426752		True	sussex		adjust					False				crossing		390			False		30.573248407643312	
2021-01-15 05:13:00	836	Timothy Allison	0x541						32.48407643312102	officers	505			hamburg	False	717	845	308							ea						131.52866242038215		False	chocolate		waste					False				msgid		842			False		179.29936305732483	
2021-01-21 07:11:00	837	Thomas Rode	0x543						103.82165605095541	bbs	135			britney	True	576	820	226							associated						180.25477707006368		True	wise		tragedy					True				ben		914			False		251.27388535031847	
2021-01-25 08:45:00	838	Phyllis Klan	0x545						142.6751592356688	status	716			discharge	False	558	366	847							verify						16.878980891719745		True	beverly		quantitative					True				elections		386			True		60.509554140127385	
2021-01-04 03:37:00	839	Ismael Ching	0x546						174.84076433121018	auditor	906			arnold	True	484	28	108							portable						82.1656050955414		True	alternate		how					False				pros		112			True		275.796178343949	
2021-01-29 03:56:00	840	Sarah Ray	0x548						287.8980891719745	complimentary	642			cz	True	294	984	36							higher						97.13375796178343		True	eddie		edmonton					False				scheduled		349			False		146.17834394904457	
2021-01-17 10:42:00	841	Gary Bischoff	0x54a						6.687898089171974	talk	9			synopsis	False	610	823	97							defensive						28.343949044585987		False	accused		connecticut					True				ex		263			False		122.61146496815286	
2021-01-15 09:26:00	842	David Alvarado	0x54b						300.3184713375796	careers	585			handbags	True	460	443	229							repository						302.86624203821657		False	realtor		lib					False				exam		43			False		242.6751592356688	
2021-01-21 06:05:00	843	Andrew Schmidt	0x54d						167.51592356687897	kill	888			image	False	172	514	852							honey						168.15286624203821		True	leisure		fiber					True				bargains		99			True		301.9108280254777	
2021-01-09 09:30:00	844	Laura Deutscher	0x54e						259.5541401273885	departments	989			cambridge	True	288	995	765							tits						33.75796178343949		True	century		ethernet					True				frontpage		11			True		120.70063694267516	
2021-01-30 06:09:00	845	Brian Ramirez	0x550						210.19108280254775	priced	155			directly	False	429	133	277							tim						220.38216560509554		True	belfast		spirits					True				wash		867			True		241.40127388535032	
2021-01-18 04:21:00	846	Richard Venezia	0x552						41.401273885350314	faster	883			sticky	False	774	903	362							garage						16.24203821656051		True	unavailable		gasoline					False				variable		604			True		202.86624203821654	
2021-01-11 10:22:00	847	Jeremy Quirk	0x553						185.03184713375796	adventure	568			stroke	True	589	572	263							greensboro						13.694267515923567		True	listed		ant					False				laura		298			False		316.8789808917197	
2021-01-09 08:36:00	848	Cathy Martino	0x555						124.84076433121018	baths	229			balance	True	996	919	634							contracting						263.0573248407643		True	page		percent					False				named		451			True		209.55414012738854	
2021-01-19 03:10:00	849	James Carradine	0x556						33.75796178343949	premises	364			web	False	702	940	537							tissue						102.54777070063695		True	innovation		notion					False				crops		544			False		102.22929936305732	
2021-01-02 09:31:00	850	Pamela Peters	0x558						276.4331210191083	minimum	546			pale	False	422	23	914							recognize						303.8216560509554		False	save		lone					True				class		963			False		317.19745222929936	
2021-01-22 07:29:00	851	John Rodriguez	0x55a						252.54777070063693	ferry	218			connections	False	830	693	30							microwave						50.95541401273885		True	representing		editing					True				golden		113			True		91.40127388535032	
2021-01-09 02:10:00	852	Deborah Holmes	0x55b						184.0764331210191	spent	170			denmark	True	708	832	353							topic						200.3184713375796		False	indexes		southern					False				spots		527			True		77.70700636942675	
2021-01-20 10:58:00	853	Kevin Mack	0x55d						184.71337579617833	conducting	3			pcs	False	866	470	721							dim						194.5859872611465		False	cyprus		ride					False				ss		628			False		207.3248407643312	
2021-01-30 05:58:00	854	Maxine Fleck	0x55e						154.45859872611464	analyze	137			solo	True	733	537	121							independent						127.38853503184713		True	ran		era					True				interview		692			False		97.13375796178343	
2021-01-19 05:14:00	855	Robert Hodges	0x560						74.84076433121018	historical	850			cartoon	False	243	86	995							consist						177.3885350318471		True	shall		islamic					True				dumb		148			False		121.3375796178344	
2021-01-07 01:45:00	856	Dion Lewis	0x562						129.61783439490446	agree	752			moldova	False	426	117	133							leon						211.1464968152866		False	engineers		theme					True				threatened		142			True		23.56687898089172	
2021-01-01 01:10:00	857	Rachel Duey	0x563						251.91082802547768	specially	427			track	False	957	227	554							track						243.312101910828		False	piece		spread					False				vegetables		828			True		63.37579617834395	
2021-01-16 04:04:00	858	Betty Lory	0x565						107.00636942675159	contains	248			evanescence	True	816	134	267							resorts						228.98089171974522		True	stroke		vii					True				sk		357			True		310.50955414012736	
2021-01-11 00:19:00	859	Mimi Libby	0x566						35.6687898089172	charging	788			specified	True	228	437	173							brakes						178.98089171974522		True	normal		job					False				img		706			True		48.72611464968153	
2021-01-15 05:51:00	860	Patricia Jones	0x568						198.72611464968153	see	908			send	False	40	762	219							exhibits						141.71974522292993		True	translations		moderators					True				oc		882			False		313.69426751592357	
2021-01-01 07:44:00	861	Jose Mallat	0x56a						128.02547770700636	fire	674			boxed	True	235	952	282							acc						238.53503184713375		False	sage		woman					True				final		473			False		295.2229299363057	
2021-01-14 05:38:00	862	James Aliaga	0x56b						190.12738853503183	bush	577			slot	True	414	357	445							horse						304.7770700636943		True	roommates		workout					False				controversy		226			False		56.05095541401273	
2021-01-09 02:39:00	863	Suzette Savoie	0x56d						109.23566878980891	modelling	435			collaborative	False	639	562	886							decade						314.3312101910828		False	tim		make					True				terrorists		501			True		225.79617834394904	
2021-01-01 03:05:00	864	William Sallade	0x56f						230.5732484076433	remarkable	238			stages	True	29	961	821							doe						38.53503184713376		True	simply		event					False				remains		771			True		215.28662420382165	
2021-01-18 04:49:00	865	Hazel Roy	0x570						132.1656050955414	indicates	146			sphere	True	946	685	250							widely						231.84713375796179		False	consisting		shoppers					False				explosion		756			True		95.22292993630573	
2021-01-13 11:48:00	866	Robert Adkins	0x572						15.92356687898089	nc	932			vsnet	True	87	318	788							reed						214.01273885350318		False	vs		managers					True				modified		392			False		244.9044585987261	
2021-01-10 06:46:00	867	Clarence Hernandez	0x573						57.64331210191082	greenhouse	840			medieval	True	170	292	815							bird						68.15286624203821		True	latino		euros					True				assistance		57			False		233.12101910828025	
2021-01-13 03:50:00	868	Larry Kratochvil	0x575						66.2420382165605	secretariat	725			porn	True	780	870	371							bob						128.98089171974522		True	false		xanax					True				numeric		664			False		12.738853503184712	
2021-01-12 00:05:00	869	Ernestine Judd	0x577						225.79617834394904	net	239			translate	True	989	65	697							dana						224.20382165605093		False	increase		times					False				tale		528			True		199.68152866242036	
2021-01-23 10:44:00	870	Nina Tate	0x578						9.235668789808917	lawsuit	143			gate	True	312	55	597							double						91.40127388535032		False	accessibility		na					True				conceptual		300			False		251.59235668789808	
2021-01-21 10:37:00	871	Scott Tooze	0x57a						195.22292993630572	than	498			financial	False	949	861	71							achievements						207.00636942675158		True	roughly		pig					False				shakespeare		578			False		186.94267515923565	
2021-01-19 01:04:00	872	Elizabeth Owens	0x57b						239.4904458598726	combinations	413			wiley	True	689	726	305							twenty						23.56687898089172		False	satisfactory		union					True				pr		322			False		62.738853503184714	
2021-01-10 10:30:00	873	Amy Gallaher	0x57d						8.598726114649681	revealed	996			highway	False	723	973	917							subscribe						89.17197452229298		True	baptist		plugins					False				locale		507			True		152.54777070063693	
2021-01-15 10:15:00	874	Luke Dominick	0x57f						167.19745222929936	thorough	921			elementary	True	397	549	96							anna						94.5859872611465		True	speech		training					False				rain		747			False		298.4076433121019	
2021-01-21 11:28:00	875	Howard Romero	0x580						220.70063694267515	predictions	195			friendship	False	33	620	857							departmental						57.64331210191082		True	cheers		espn					False				speeches		3			True		274.84076433121015	
2021-01-23 08:14:00	876	Anthony Fredericks	0x582						308.9171974522293	represent	436			electrical	False	956	997	529							pads						29.29936305732484		False	hk		seal					True				rm		65			True		150.95541401273886	
2021-01-24 02:10:00	877	Kathryn Bellas	0x583						104.14012738853502	bin	639			manually	False	345	108	744							delaware						215.9235668789809		False	velocity		mu					False				passes		946			True		189.4904458598726	
2021-01-20 07:34:00	878	Donny Bower	0x585						182.484076433121	administrative	748			bangbus	True	22	291	379							ca						178.34394904458597		True	devil		creation					False				advised		889			False		253.5031847133758	
2021-01-28 06:35:00	879	April Thompson	0x587						223.2484076433121	thanksgiving	743			society	True	85	147	937							specialized						28.662420382165603		True	price		ruth					True				minerals		196			False		297.77070063694265	
2021-01-21 11:34:00	880	Catherine Crowell	0x588						26.433121019108277	care	558			explicit	False	648	215	805							separate						10.19108280254777		False	vista		whale					False				typing		865			True		150.0	
2021-01-17 01:47:00	881	Donald Peralta	0x58a						109.55414012738854	advancement	370			worm	False	878	874	245							holdings						219.7452229299363		False	cruz		suited					True				fri		725			True		213.05732484076432	
2021-01-19 05:02:00	882	Mariann Foote	0x58c						158.9171974522293	ci	707			proteins	True	343	714	421							everyday						207.3248407643312		False	into		reynolds					True				pickup		585			False		28.980891719745223	
2021-01-09 04:57:00	883	Daniel Bellah	0x58d						221.3375796178344	dev	763			wealth	False	20	958	618							supplier						133.43949044585986		True	packed		perfume					True				years		744			True		278.343949044586	
2021-01-20 01:29:00	884	Michael Kightlinger	0x58f						153.5031847133758	streams	549			costs	False	590	77	862							ment						24.203821656050955		False	rehab		newer					True				computing		398			True		141.71974522292993	
2021-01-18 04:51:00	885	Florence Ferguson	0x590						117.83439490445859	nos	273			computing	True	112	719	778							wrist						192.9936305732484		False	subaru		triple					True				indirect		923			False		236.94267515923565	
2021-01-02 08:08:00	886	Jose Thomas	0x592						292.35668789808915	dairy	697			lance	False	515	851	556							usps						94.90445859872611		False	stephen		secretariat					True				applications		209			False		314.3312101910828	
2021-01-19 03:24:00	887	Clyde Davis	0x594						9.872611464968152	environments	52			struggle	True	82	169	259							bleeding						25.796178343949045		True	some		female					True				sector		155			True		277.7070063694267	
2021-01-08 02:30:00	888	Jamie Kimes	0x595						76.11464968152866	represented	741			attitudes	False	19	643	288							singing						307.6433121019108		False	scored		riders					True				bay		79			True		294.5859872611465	
2021-01-18 02:46:00	889	Charles Cuevas	0x597						105.73248407643311	authorization	151			fr	False	194	0	77							immediate						82.80254777070063		True	locations		deeply					False				stack		701			True		221.9745222929936	
2021-01-27 11:43:00	890	Todd Smith	0x598						82.48407643312102	seem	994			ima	False	290	860	570							leeds						45.54140127388535		False	concrete		tits					True				vii		907			True		70.70063694267516	
2021-01-19 01:25:00	891	Sharon Brandl	0x59a						201.9108280254777	knowledge	35			opened	False	432	252	392							duties						241.08280254777068		True	latex		remix					True				charged		643			False		305.7324840764331	
2021-01-10 02:02:00	892	Jody Clark	0x59c						36.30573248407643	consolidated	941			structures	True	410	500	311							opening						94.26751592356688		False	eve		latinas					False				start		533			False		217.51592356687897	
2021-01-03 10:13:00	893	Edward Baugh	0x59d						29.29936305732484	announcement	977			alex	True	201	128	132							crossword						134.39490445859872		False	instruction		recovered					False				snapshot		653			True		103.82165605095541	
2021-01-22 04:41:00	894	Jeffery Rose	0x59f						65.92356687898089	license	6			horn	True	281	607	584							invoice						190.76433121019107		True	mailing		tip					False				hartford		965			True		191.08280254777068	
2021-01-20 09:57:00	895	Doris Westmoreland	0x5a0						28.025477707006367	confused	662			spotlight	False	915	892	197							tried						209.55414012738854		False	species		fuel					True				aerial		521			True		129.93630573248407	
2021-01-28 10:19:00	896	Richard Rhone	0x5a2						158.28025477707007	oasis	358			badge	False	227	954	331							agencies						308.59872611464965		True	intro		zoophilia					True				shaved		688			False		96.81528662420382	
2021-01-16 06:55:00	897	Alan Plank	0x5a4						37.261146496815286	jan	349			dl	False	386	358	204							magnet						232.80254777070064		True	resort		tyler					False				sara		709			True		270.3821656050955	
2021-01-26 06:59:00	898	Lawrence Hartmann	0x5a5						199.68152866242036	cake	179			psychological	True	527	185	210							mathematics						109.55414012738854		False	secretary		have					False				fastest		42			False		290.12738853503186	
2021-01-22 01:53:00	899	Joseph Smith	0x5a7						210.828025477707	wallet	145			panties	True	924	971	678							reports						198.0891719745223		False	drama		share					True				noted		569			False		20.38216560509554	
2021-01-29 07:01:00	900	Amy Rice	0x5a9						60.19108280254777	projection	268			significance	True	937	603	471							tracker						101.9108280254777		False	gl		porno					True				vote		333			False		179.61783439490446	
2021-01-25 01:22:00	901	Loraine Ogden	0x5aa						272.9299363057325	thirty	107			cubic	False	564	659	641							exhibitions						74.20382165605095		True	appreciated		could					True				trackback		707			False		157.96178343949043	
2021-01-20 05:46:00	902	Samuel Wendt	0x5ac						236.62420382165604	friends	659			amazing	True	151	452	720							deployment						10.509554140127388		True	allows		int					True				copies		811			True		241.71974522292993	
2021-01-28 00:35:00	903	Daisy Voorhies	0x5ad						40.12738853503185	interactive	817			patch	False	488	79	10							christ						250.0		True	eden		reveal					False				pk		563			False		309.2356687898089	
2021-01-27 11:48:00	904	Barbara Green	0x5af						4.45859872611465	ho	733			layout	False	76	770	898							un						112.42038216560509		False	art		oils					False				quiz		721			True		215.60509554140125	
